created_at,u_irrig,soil_frac,air_temp,humidity
2025-04-29 12:50:00,0.08154104865899424,0.705544762377051,21.83190751,71.98517821
2025-04-29 13:00:00,0.0,0.7154349712297927,21.64238417,70.97174264
2025-04-29 13:10:00,0.0,0.708045260692357,21.64913805,71.03618582
2025-04-29 13:20:00,0.0791646531485177,0.6989340069153132,21.66243556,70.8130871
2025-04-29 13:30:00,0.0,0.7106432485379363,21.56786593,71.36396574
2025-04-29 13:40:00,0.06808278108678133,0.7011884238566835,21.64842477,70.97892581
2025-04-29 13:50:00,0.0,0.7109019456786849,21.52063819,70.62802574
2025-04-29 14:00:00,0.0,0.7018932771562811,21.64257618,70.90588499
2025-04-29 14:10:00,0.05573668521571389,0.6932479816355166,21.63664223,70.88376135
2025-04-29 14:20:00,0.0,0.6992246821383358,21.20396201,70.55292118
2025-04-29 14:30:00,0.0,0.6878240294295906,21.28630975,70.69952616
2025-04-29 14:40:00,0.0,0.6790898929532964,21.2478213,70.26977121
2025-04-29 14:50:00,0.0,0.671849355537793,21.43257982,69.91904657
2025-04-29 15:00:00,0.0,0.6634288470879863,21.59195982,67.64993606
2025-04-29 15:10:00,0.08025779361887106,0.6546873941864869,21.59840388,68.15532151
2025-04-29 15:20:00,0.0,0.6683956829298142,21.27191539,69.32677363
2025-04-29 15:30:00,0.0,0.660543462033843,21.46134295,68.69779282
2025-04-29 15:40:00,0.08062191273700872,0.6540957010454624,21.50873575,64.95989638
2025-04-29 15:50:00,0.07606781416337913,0.667178435865127,22.02980337,65.56632555
2025-04-29 16:00:00,0.0,0.6753428147717857,21.94170643,66.25538858
2025-04-29 16:10:00,0.0,0.6662114282394801,21.78959816,65.41361008
2025-04-29 16:20:00,0.05930717966494003,0.6569142788842406,21.79557189,62.40310406
2025-04-29 16:30:00,0.05623466292036089,0.6657278600333995,21.59699281,62.70785681
2025-04-29 16:40:00,0.05566348397530026,0.6739108993550663,21.23940517,63.47308675
2025-04-29 16:50:00,0.0,0.6807863012656974,21.12932796,63.87287126
2025-04-29 17:00:00,0.06197047450749785,0.670374826212145,20.95822856,63.80978648
2025-04-29 17:10:00,0.0,0.6796359540351328,20.86074794,64.04944819
2025-04-29 17:20:00,0.0,0.671464245922244,20.54281071,63.62910819
2025-04-29 17:30:00,0.0,0.6632960314081602,20.24914761,63.45253864
2025-04-29 17:40:00,0.08233223315913282,0.6564612599142208,20.03684719,64.04072065
2025-04-29 17:50:00,0.08331035612488977,0.6690897014340564,19.74703217,64.07334122
2025-04-29 18:00:00,0.08165188432197955,0.6798995027135006,19.30697445,62.94736641
2025-04-29 18:10:00,0.0776704249766005,0.6901259586508326,18.67650673,59.26052786
2025-04-29 18:20:00,0.07212216627446369,0.6998791949979167,18.82932616,56.46272119
2025-04-29 18:30:00,0.0,0.709420156488271,19.21937933,56.32189439
2025-04-29 18:40:00,0.06064604166379974,0.698143516726414,19.30623446,55.63959033
2025-04-29 18:50:00,0.056905500872646966,0.7053715318460071,18.99022886,55.9892467
2025-04-29 19:00:00,0.055555680582547236,0.7128761172676529,19.05597513,55.95821349
2025-04-29 19:10:00,0.056855917305559125,0.7202663849628937,18.86431629,55.84332765
2025-04-29 19:20:00,0.0,0.7241373666036388,18.86203687,56.17626003
2025-04-29 19:30:00,0.0,0.7124914542975683,19.04180852,56.26398356
2025-04-29 19:40:00,0.0,0.7012704707944283,19.2715695,56.17455333
2025-04-29 19:50:00,0.0,0.6925122300062085,19.4964276,55.87684381
2025-04-29 20:00:00,0.0,0.6819303553350813,19.28313523,56.72488066
2025-04-29 20:10:00,0.08330786363001799,0.6755601444611886,19.17257554,56.30847963
2025-04-29 20:20:00,0.08233933460471964,0.6861470323876236,18.9336354,56.93656211
2025-04-29 20:30:00,0.07890007882405389,0.6965516877604281,18.64948573,56.82085299
2025-04-29 20:40:00,0.07364753561315719,0.7062243345015213,18.34900042,57.53112861
2025-04-29 20:50:00,0.06758769953996496,0.7161464613512963,18.0,56.42127573
2025-04-29 21:00:00,0.061882696648022054,0.7247455113968367,18.0,55.93978047
2025-04-29 21:10:00,0.05762796118150543,0.7306929552222808,18.44128225,56.1978763
2025-04-29 21:20:00,0.055641727275264626,0.7367702054335069,18.40648463,55.89522125
2025-04-29 21:30:00,0.056307320738177555,0.7412055535240651,18.1057971,56.2288413
2025-04-29 21:40:00,0.0,0.7461262987184096,18.0,55.48484043
2025-04-29 21:50:00,0.0,0.7335593616774538,18.0,55.0
2025-04-29 22:00:00,0.0,0.7228585101452398,18.0,55.71919965
2025-04-29 22:10:00,0.0,0.7121839614022177,18.32960168,56.01468375
2025-04-29 22:20:00,0.08091112294954356,0.7039814427541579,18.53218423,55.72910717
2025-04-29 22:30:00,0.08316275266836676,0.7147100379800213,18.21772003,55.83911198
2025-04-29 22:40:00,0.08276970028285745,0.7256453782285337,18.0,55.26541019
2025-04-29 22:50:00,0.07980586656726057,0.737151104701556,18.0,55.4838673
2025-04-29 23:00:00,0.0,0.7449123005478365,18.0,55.0
2025-04-29 23:10:00,0.06883364324526142,0.7337029881370516,18.0,55.0
2025-04-29 23:20:00,0.06294244827983263,0.7404643015893123,18.31120745,55.04611206
2025-04-29 23:30:00,0.05830670802821455,0.7464307713754884,18.01130722,55.0
2025-04-29 23:40:00,0.0,0.7509414848967286,18.0,55.0
2025-04-29 23:50:00,0.0,0.7367993363533556,18.08948877,55.45234351
2025-04-30 00:00:00,0.0,0.7214897523616477,18.0,55.85650427
2025-04-30 00:10:00,0.0,0.7088716386485232,18.0,55.0
2025-04-30 00:20:00,0.06954322482012183,0.6991987694433192,18.0,55.0
2025-04-30 00:30:00,0.0,0.7076489807248797,18.13330161,55.0
2025-04-30 00:40:00,0.0802821868604954,0.6981504249253608,18.25789817,55.0
2025-04-30 00:50:00,0.08296306032800402,0.7094831813237151,18.11077491,55.0
2025-04-30 01:00:00,0.0,0.7195250195097042,18.0793029,55.0
2025-04-30 01:10:00,0.0,0.7105665877946622,18.319153,55.0
2025-04-30 01:20:00,0.07572169705467509,0.702517849678384,18.48398721,55.53451697
2025-04-30 01:30:00,0.06978221761620389,0.7110394859010181,18.41582269,55.90937759
2025-04-30 01:40:00,0.0,0.718047440535837,18.27875463,56.93744444
2025-04-30 01:50:00,0.05887102187391306,0.7074395467028194,18.0,56.50299979
2025-04-30 02:00:00,0.05602424302353535,0.7152278478255024,18.0,56.41000146
2025-04-30 02:10:00,0.0,0.7225627596279347,18.0,55.89164107
2025-04-30 02:20:00,0.058219853310629954,0.710957282878915,18.0,56.58304997
2025-04-30 02:30:00,0.06283785406464826,0.7185125116097228,18.09657805,55.69328001
2025-04-30 02:40:00,0.06874597439455604,0.7251206814311444,18.06832955,55.10449994
2025-04-30 02:50:00,0.07479181873899036,0.7319266409266586,18.0,55.0
2025-04-30 03:00:00,0.0,0.7399077026384401,18.20455989,55.0
2025-04-30 03:10:00,0.082776269282636,0.728996977807082,18.52120367,55.0
2025-04-30 03:20:00,0.0,0.7395985787162629,18.67714253,55.0
2025-04-30 03:30:00,0.0,0.7298596992376832,18.79264773,56.14948671
2025-04-30 03:40:00,0.0,0.7217606356005196,19.34293062,55.84235777
2025-04-30 03:50:00,0.0,0.7118730618779062,19.63507836,55.32602643
2025-04-30 04:00:00,0.0643514603923537,0.7009705390083503,19.86856758,55.03310186
2025-04-30 04:10:00,0.0592719053637923,0.7086074999551419,19.91116649,55.95963419
2025-04-30 04:20:00,0.05618573676394333,0.7150410769657302,19.70330973,55.5006871
2025-04-30 04:30:00,0.0,0.7193487641183107,19.84853358,55.51574928
2025-04-30 04:40:00,0.0,0.706687445285593,19.70502136,55.21360311
2025-04-30 04:50:00,0.06238808413738495,0.695804841577023,20.05418519,56.11877543
2025-04-30 05:00:00,0.06825212049236185,0.7038824649930069,19.84857485,57.18643818
2025-04-30 05:10:00,0.0,0.7120462686445027,19.76290898,57.67482854
2025-04-30 05:20:00,0.0,0.7025014617436028,19.78509275,57.51784944
2025-04-30 05:30:00,0.0,0.6949772633110173,19.76100245,58.63609224
2025-04-30 05:40:00,0.0,0.6851747925614652,19.7069402,58.16344679
2025-04-30 05:50:00,0.08106354424712042,0.6813258499623598,19.65996672,57.9386639
2025-04-30 06:00:00,0.0,0.6947252497871945,19.82069439,59.44858009
2025-04-30 06:10:00,0.0,0.684984158145437,20.04213765,59.5809337
2025-04-30 06:20:00,0.06465252364735505,0.6775956862630568,20.32397734,59.93895898
2025-04-30 06:30:00,0.0,0.686595535486705,20.42544177,60.02685883
2025-04-30 06:40:00,0.0,0.6749148010400424,20.35784608,60.7023952
2025-04-30 06:50:00,0.0,0.6640437529227917,20.43373496,60.36000024
2025-04-30 07:00:00,0.05778168271034136,0.6542116683919725,20.54153469,60.93599535
2025-04-30 07:10:00,0.0,0.664132191971477,21.20904675,61.15981049
2025-04-30 07:20:00,0.06806044075497597,0.6551807092348524,21.45264342,61.34060639
2025-04-30 07:30:00,0.0,0.6641634723026907,21.41898365,61.97985672
2025-04-30 07:40:00,0.07938429594383745,0.6574069380298302,21.56465927,62.17663415
2025-04-30 07:50:00,0.08260914092313408,0.6673310401197747,21.48076663,62.89551474
2025-04-30 08:00:00,0.08322561431361918,0.6770358459607884,21.76051449,63.18627605
2025-04-30 08:10:00,0.0,0.6876065436682279,21.91445375,64.54214059
2025-04-30 08:20:00,0.0766789358878197,0.6785533609335803,21.91197445,65.01240528
2025-04-30 08:30:00,0.0,0.6906145769962577,21.93625343,65.8788708
2025-04-30 08:40:00,0.06467096620410358,0.6797838606734341,21.96088764,66.38997331
2025-04-30 08:50:00,0.059477534494394683,0.6888520339273948,22.14565034,67.19787598
2025-04-30 09:00:00,0.056264024457996116,0.6967571142111788,22.15934066,67.87843383
2025-04-30 09:10:00,0.055670913482313414,0.7027070139321917,22.30757493,67.59309266
2025-04-30 09:20:00,0.0,0.7088612273562228,22.58109235,68.31836736
2025-04-30 09:30:00,0.0,0.696019734768983,22.39092268,68.36137725
2025-04-30 09:40:00,0.06816994183604329,0.6865624629308335,22.21903196,68.00330597
2025-04-30 09:50:00,0.0,0.695573679474885,22.40909138,68.2174927
2025-04-30 10:00:00,0.0,0.6839046387171335,22.39568599,67.65304519
2025-04-30 10:10:00,0.08266381396210903,0.6741271088013023,22.52951586,67.21003748
2025-04-30 10:20:00,0.0,0.6853906912092799,22.50812398,68.28885979
2025-04-30 10:30:00,0.08098982638203227,0.6773462771352401,22.60257604,68.54230524
2025-04-30 10:40:00,0.07647329143325664,0.6870585960745569,22.73520928,69.59095005
2025-04-30 10:50:00,0.0705511209320024,0.697502684156932,22.53055012,69.62451095
2025-04-30 11:00:00,0.0,0.7060514260109585,22.62124731,69.70441393
2025-04-30 11:10:00,0.0,0.6940282190027897,22.83712119,70.62099319
2025-04-30 11:20:00,0.056164848493985786,0.6834356550252513,22.72955713,71.01074614
2025-04-30 11:30:00,0.05571994488953058,0.6911525905541863,22.60504777,70.75700429
2025-04-30 11:40:00,0.058024202240155615,0.6990611589727438,22.52894001,70.50431319
2025-04-30 11:50:00,0.0,0.7050261322905587,23.0,70.78905521
2025-04-30 12:00:00,0.0,0.6928244180839502,22.9059183,71.34891257
2025-04-30 12:10:00,0.0,0.6832378714516021,22.60018469,71.04738083
2025-04-30 12:20:00,0.0,0.6738753444952966,22.21878909,71.61757021
2025-04-30 12:30:00,0.0,0.6679176291561341,22.14451318,72.53735524
2025-04-30 12:40:00,0.0,0.6627943884541257,21.80870928,72.2926841
2025-04-30 12:50:00,0.08069241733840428,0.6585949721966362,21.82370799,71.87572424
2025-04-30 13:00:00,0.07600043655690827,0.6693092361150569,21.42746883,71.52799147
2025-04-30 13:10:00,0.06998837368278057,0.6803133935878165,21.72678958,71.33801483
2025-04-30 13:20:00,0.0,0.6886484216159328,21.3917476,71.41204361
2025-04-30 13:30:00,0.058864655782060904,0.6802925777906816,21.60911482,71.45482709
2025-04-30 13:40:00,0.055994366129490755,0.6901988809928821,21.76599455,71.63860063
2025-04-30 13:50:00,0.055834689701188635,0.6975285226123227,21.65005186,70.9615836
2025-04-30 14:00:00,0.0,0.7065800044333576,21.68045682,70.34974643
2025-04-30 14:10:00,0.06322991713764464,0.6968204626499676,21.3306372,71.44105758
2025-04-30 14:20:00,0.0,0.706006393077031,21.04580721,71.6037374
2025-04-30 14:30:00,0.0,0.6963709565058608,20.81871642,72.12724315
2025-04-30 14:40:00,0.08028955397503314,0.6893820274266881,21.07578345,72.16032819
2025-04-30 14:50:00,0.08299479953553225,0.699747098835282,20.88068045,71.86538634
2025-04-30 15:00:00,0.08295994822023652,0.712893011044537,20.92932453,68.79903179
2025-04-30 15:10:00,0.08019010788474976,0.7224625433410519,20.70577437,68.75787776
2025-04-30 15:20:00,0.0,0.7323902755911171,20.71581412,68.83689521
2025-04-30 15:30:00,0.0691222417533063,0.7221350193418344,20.99123597,68.46634663
2025-04-30 15:40:00,0.0,0.7317021185815523,20.69517145,65.91964183
2025-04-30 15:50:00,0.058298498277207136,0.720191904415268,20.58794017,66.2102042
2025-04-30 16:00:00,0.0,0.7256091673814801,20.72197243,66.46556079
2025-04-30 16:10:00,0.0,0.7131540256916631,20.76143838,66.24460793
2025-04-30 16:20:00,0.05903899100554421,0.7018583049122078,20.66449494,63.36413033
2025-04-30 16:30:00,0.0,0.7092165646127957,20.52722838,62.74374517
2025-04-30 16:40:00,0.07031270353861313,0.6988845511225111,20.22371039,62.5040142
2025-04-30 16:50:00,0.0,0.7069943780191607,19.95360347,62.3309318
2025-04-30 17:00:00,0.0,0.6973558195456481,19.78820678,62.88965083
2025-04-30 17:10:00,0.0,0.6898522482606354,19.85664203,62.86994977
2025-04-30 17:20:00,0.0,0.6819518453284502,19.95210826,63.54624317
2025-04-30 17:30:00,0.0,0.6761786315315974,19.88201402,63.73871191
2025-04-30 17:40:00,0.0,0.669332675943841,19.66420933,63.36476788
2025-04-30 17:50:00,0.06795625788077876,0.6625485854035067,19.77170718,63.19868605
2025-04-30 18:00:00,0.0,0.672779659148384,19.55389282,62.96792512
2025-04-30 18:10:00,0.05761867993743918,0.6645350949340003,19.33849521,59.01787027
2025-04-30 18:20:00,0.0,0.6738953408272209,19.18032024,56.1251647
2025-04-30 18:30:00,0.05644489862150534,0.6618063204085763,19.26762746,56.98723888
2025-04-30 18:40:00,0.0,0.6722642321892907,19.45136981,57.57620959
2025-04-30 18:50:00,0.06535712597058875,0.6623458670042421,19.19226565,58.64581475
2025-04-30 19:00:00,0.0,0.672249146708671,19.43472086,58.35211964
2025-04-30 19:10:00,0.07744666241463484,0.6631291569251,19.48252244,59.25340591
2025-04-30 19:20:00,0.08163148264316668,0.6741435104379353,19.1263587,59.63244509
2025-04-30 19:30:00,0.08332013560143331,0.6849618876622088,18.95717976,59.52592165
2025-04-30 19:40:00,0.08216469287944654,0.6953561517532857,18.92787442,59.91140444
2025-04-30 19:50:00,0.07840012677877099,0.70626432343933,18.47046848,60.33099734
2025-04-30 20:00:00,0.0,0.7159184414754683,18.48814067,60.83794079
2025-04-30 20:10:00,0.06650447095840611,0.7065804021536917,18.38234014,60.39544126
2025-04-30 20:20:00,0.0,0.7161211978553397,18.19605601,59.81402788
2025-04-30 20:30:00,0.056896223312507765,0.7048998291323437,18.01198644,59.73458023
2025-04-30 20:40:00,0.05555700084468063,0.7133582909535897,18.0,58.80207495
2025-04-30 20:50:00,0.0,0.720323410437232,18.45921111,58.74675703
2025-04-30 21:00:00,0.0611367754415207,0.7089019836015278,18.52316532,58.53962463
2025-04-30 21:10:00,0.0,0.7167222039618373,18.34324123,58.66659369
2025-04-30 21:20:00,0.0,0.7067258266784386,18.73928527,58.5785826
2025-04-30 21:30:00,0.0,0.6989203730390507,18.55260574,58.90579786
2025-04-30 21:40:00,0.0,0.6922987392495241,18.38444567,58.59721327
2025-04-30 21:50:00,0.0,0.6837733358885959,18.24979246,58.2475117
2025-04-30 22:00:00,0.08138406529668199,0.6766176776376531,18.08431221,57.41641899
2025-04-30 22:10:00,0.07701131124315193,0.6899955545118857,18.0,56.62158982
2025-04-30 22:20:00,0.0,0.7000724184232888,18.0,55.84384246
2025-04-30 22:30:00,0.06479946987088463,0.6901026939300859,18.18042273,55.25399344
2025-04-30 22:40:00,0.059483448420144566,0.697906501209529,18.09114225,55.0
2025-04-30 22:50:00,0.05622679758347026,0.7063116539320344,18.09417951,55.40189104
2025-04-30 23:00:00,0.0,0.712020062824954,18.38002996,55.27551258
2025-04-30 23:10:00,0.0580279167588997,0.7004704349649445,18.29916595,55.0
2025-04-30 23:20:00,0.06271642701190125,0.7082779217063059,18.30964049,55.0
2025-04-30 23:30:00,0.0,0.7157062984634293,18.15004204,55.0
2025-04-30 23:40:00,0.07501932717789889,0.7063635375650206,18.04825397,55.0
2025-04-30 23:50:00,0.08008309372359512,0.7163957952452542,18.15808167,55.16957177
2025-05-01 00:00:00,0.0,0.7273974647239484,18.16699535,55.76758185
2025-05-01 00:10:00,0.08299501503739141,0.7189543414911341,18.0,55.0
2025-05-01 00:20:00,0.0,0.7284395064270774,18.0317539,55.0
2025-05-01 00:30:00,0.07523154878075133,0.7198664029365567,18.00247167,55.04475445
2025-05-01 00:40:00,0.06902356623576747,0.7293727470259224,18.11178084,55.0
2025-05-01 00:50:00,0.0,0.736200873836939,18.18805011,55.0
2025-05-01 01:00:00,0.0,0.7241063394589012,18.13613912,55.0
2025-05-01 01:10:00,0.0,0.711630176066057,18.36182131,55.0
2025-05-01 01:20:00,0.0,0.6989898448621915,18.8161012,55.85759406
2025-05-01 01:30:00,0.0,0.6874301606882649,18.91406505,55.63525762
2025-05-01 01:40:00,0.06470260421134201,0.6770484635831725,19.13011829,55.74594178
2025-05-01 01:50:00,0.0,0.686119174170869,18.99904043,55.87841366
2025-05-01 02:00:00,0.07697933774388648,0.6756059356375339,19.17280669,55.44835207
2025-05-01 02:10:00,0.08138352763563192,0.6864778702178045,19.08967619,55.39424168
2025-05-01 02:20:00,0.08329420302950619,0.6971567644786509,19.03606367,55.0
2025-05-01 02:30:00,0.0,0.706734310800467,19.10159335,55.62051397
2025-05-01 02:40:00,0.07863536713186069,0.6967043431451648,19.38319292,56.46860956
2025-05-01 02:50:00,0.07303664597861148,0.7076882541621378,19.45076629,57.23737901
2025-05-01 03:00:00,0.06668471331907128,0.7155109935990773,19.58904507,56.67396522
2025-05-01 03:10:00,0.06090933343566858,0.7233100447744828,19.86159364,58.1270793
2025-05-01 03:20:00,0.05692102079628666,0.7275252562602601,19.66747548,57.89631435
2025-05-01 03:30:00,0.0,0.7328141630275201,19.80309062,57.6190676
2025-05-01 03:40:00,0.0,0.7175559168456958,19.86272636,57.46230793
2025-05-01 03:50:00,0.0,0.7053600369487009,19.73569533,57.62057793
2025-05-01 04:00:00,0.06710344560186011,0.6926922531363671,19.75654006,57.17592979
2025-05-01 04:10:00,0.07345673584873862,0.7023325094708319,19.39513461,57.3479024
2025-05-01 04:20:00,0.07896836357446789,0.7116867501078236,19.41245782,57.52563608
2025-05-01 04:30:00,0.08247907072955418,0.7207921851769372,19.46412376,58.08361853
2025-05-01 04:40:00,0.0,0.7306505314879286,19.54209228,58.01879023
2025-05-01 04:50:00,0.0,0.7209102639565775,19.63315581,58.61172202
2025-05-01 05:00:00,0.0765226074877743,0.7134687497638204,19.75529086,59.14411318
2025-05-01 05:10:00,0.0704389116351632,0.721783743799814,20.24796029,58.26096662
2025-05-01 05:20:00,0.0,0.7292036373514715,20.43872542,58.00275338
2025-05-01 05:30:00,0.05896567238395482,0.7169290499616205,20.30260964,58.66685748
2025-05-01 05:40:00,0.0,0.723239905298236,20.34107227,59.14741283
2025-05-01 05:50:00,0.0,0.7103481964448263,20.29557539,59.32908333
2025-05-01 06:00:00,0.05859828310636487,0.6984039618160256,20.42480279,59.50604021
2025-05-01 06:10:00,0.06362445096480107,0.7053032061464154,20.5627922,58.69266385
2025-05-01 06:20:00,0.0,0.712514100025911,20.85690795,59.66379199
2025-05-01 06:30:00,0.07604770214713266,0.7015814135910545,21.03683115,60.01794881
2025-05-01 06:40:00,0.0,0.711768453606427,20.93115357,60.83456644
2025-05-01 06:50:00,0.08318344169931328,0.70172120066397,21.2177593,61.20006573
2025-05-01 07:00:00,0.08264017910199843,0.7129066774981976,20.9098061,61.89779266
2025-05-01 07:10:00,0.07930176648695139,0.7207896546531899,20.82126588,62.45654641
2025-05-01 07:20:00,0.0,0.7295231311174958,20.28192185,62.81337591
2025-05-01 07:30:00,0.0,0.7184540321736433,20.34620156,64.1098234
2025-05-01 07:40:00,0.0,0.7078938714223512,20.79587257,65.02928384
2025-05-01 07:50:00,0.05726316493763712,0.6969731994084281,21.07845799,64.64644951
2025-05-01 08:00:00,0.055564618172771765,0.7034282167943846,21.35819218,65.46881103
2025-05-01 08:10:00,0.0,0.7096351530615146,21.48381961,65.39677324
2025-05-01 08:20:00,0.060747616316860695,0.6987852377053586,21.72370373,64.96877598
2025-05-01 08:30:00,0.0,0.7052337910296987,21.65240997,65.42823771
2025-05-01 08:40:00,0.0,0.69612559742003,21.33491026,66.57272834
2025-05-01 08:50:00,0.0,0.6883902765029681,21.38132704,66.96460932
2025-05-01 09:00:00,0.08231395107003164,0.6802393427698904,21.35579916,66.96444882
2025-05-01 09:10:00,0.0,0.6931311729793527,21.52995319,67.19351154
2025-05-01 09:20:00,0.08131323138166996,0.6834318399740966,21.50967484,68.2415647
2025-05-01 09:30:00,0.07680684963271464,0.6962528237151107,21.68170927,67.9714437
2025-05-01 09:40:00,0.07072900671305454,0.7058896197232732,21.62527183,68.59623813
2025-05-01 09:50:00,0.0643756845113347,0.7143245952891532,21.5563395,68.78368917
2025-05-01 10:00:00,0.05910318278564863,0.7211589084401767,21.74481939,68.80711623
2025-05-01 10:10:00,0.056038498111413905,0.728151232013257,21.87144878,68.42310484
2025-05-01 10:20:00,0.05583810068636653,0.733081718624502,21.86583345,69.10088092
2025-05-01 10:30:00,0.0,0.7380380917085319,21.89043945,69.12849992
2025-05-01 10:40:00,0.06358721169043241,0.7241001406367082,21.72099494,69.66464355
2025-05-01 10:50:00,0.0,0.7306278338899233,21.81617896,70.93855019
2025-05-01 11:00:00,0.0,0.7192396133201278,22.16302919,71.67475007
2025-05-01 11:10:00,0.0808664830917753,0.7089281889022169,22.07961864,71.64175251
2025-05-01 11:20:00,0.0,0.7188226555122976,22.1029444,71.96208421
2025-05-01 11:30:00,0.08258702295876243,0.7099110779337274,21.95178751,72.00595977
2025-05-01 11:40:00,0.07915342180384136,0.720338748415672,22.11627683,71.61883331
2025-05-01 11:50:00,0.0,0.7292939157379518,22.20983414,71.67969751
2025-05-01 12:00:00,0.0,0.7175199045564223,22.35047858,71.82071152
2025-05-01 12:10:00,0.0,0.7046524865904545,22.46064035,71.9744043
2025-05-01 12:20:00,0.05708716282323597,0.6953418662635067,22.2573372,73.18519233
2025-05-01 12:30:00,0.0,0.7033062662800874,22.44812278,72.23560805
2025-05-01 12:40:00,0.05701170925126927,0.6933114342819252,22.44790079,71.94821506
2025-05-01 12:50:00,0.0,0.6989430911817744,22.20198771,71.84676432
2025-05-01 13:00:00,0.0,0.6888255090146452,22.26441657,72.02625125
2025-05-01 13:10:00,0.07349782212748218,0.6812113376256247,22.56180255,73.4900971
2025-05-01 13:20:00,0.0790598852561516,0.6911220385502377,22.38779896,73.19119373
2025-05-01 13:30:00,0.0,0.700464403383204,22.60220928,72.65378463
2025-05-01 13:40:00,0.0,0.6921582940892015,22.32766633,71.98617788
2025-05-01 13:50:00,0.0,0.6842457031996773,22.42766583,72.93288227
2025-05-01 14:00:00,0.0761233062441576,0.6781316084973082,22.22199358,72.52549213
2025-05-01 14:10:00,0.06989666737888466,0.6896347989760241,21.99725528,72.01639186
2025-05-01 14:20:00,0.0,0.6980503397400813,22.11492769,71.90866432
2025-05-01 14:30:00,0.0,0.6878810661606325,21.61000318,71.9378454
2025-05-01 14:40:00,0.0,0.6774533128623921,21.61655182,71.55021203
2025-05-01 14:50:00,0.0,0.667099154296539,21.53563653,71.38920145
2025-05-01 15:00:00,0.0,0.6585783364601376,21.19085185,68.53428191
2025-05-01 15:10:00,0.0,0.6514036472047757,20.93490664,68.1112497
2025-05-01 15:20:00,0.0,0.6437624552238213,20.95470883,67.72484013
2025-05-01 15:30:00,0.0770856356892333,0.6382120243001845,20.96916397,67.42343106
2025-05-01 15:40:00,0.0815102807155246,0.650067021570614,20.7129426,64.69337627
2025-05-01 15:50:00,0.0,0.6616572636194469,20.29666863,65.33755954
2025-05-01 16:00:00,0.0,0.6552903616931138,20.07999239,65.50477485
2025-05-01 16:10:00,0.07815608824432198,0.6492196018645415,20.14805292,66.19604367
2025-05-01 16:20:00,0.0723053104069604,0.6624777269687826,20.06773281,63.23385053
2025-05-01 16:30:00,0.0,0.6759146140393862,19.87604158,63.80625365
2025-05-01 16:40:00,0.0,0.6673180230712354,19.93324028,64.35929787
2025-05-01 16:50:00,0.05647543162566259,0.6599768507524262,19.67979164,64.62527349
2025-05-01 17:00:00,0.0,0.6683564863496037,19.6473319,64.08447985
2025-05-01 17:10:00,0.057797136314252144,0.6593881479700293,19.79678411,64.25693052
2025-05-01 17:20:00,0.0,0.6684836704097055,19.6216637,65.0152054
2025-05-01 17:30:00,0.06871970003735385,0.6609939909436785,19.11945697,63.62810605
2025-05-01 17:40:00,0.0750978711243708,0.6705126972936277,19.18728672,64.01878359
2025-05-01 17:50:00,0.0,0.6808485131044215,19.23151491,63.92637808
2025-05-01 18:00:00,0.0,0.6746617853720847,19.06327836,63.19701067
2025-05-01 18:10:00,0.08285445376021765,0.6682662368615815,19.22407289,60.31157711
2025-05-01 18:20:00,0.0,0.6817220462401287,18.92089708,57.00387137
2025-05-01 18:30:00,0.0,0.674075974019531,18.941864,56.9092682
2025-05-01 18:40:00,0.06794042488419962,0.6672385823182178,19.23758652,57.60369182
2025-05-01 18:50:00,0.06182482569725838,0.6772023018309998,19.35832861,58.25297917
2025-05-01 19:00:00,0.05737610721805441,0.6850571201863894,19.34432948,57.87508472
2025-05-01 19:10:00,0.055569838815904486,0.6916335579470893,19.07676768,57.90731318
2025-05-01 19:20:00,0.05680363910219665,0.6986284411385705,19.09022413,56.75121896
2025-05-01 19:30:00,0.060809074635766396,0.7045712461846497,19.10952783,55.87394952
2025-05-01 19:40:00,0.0,0.7116076487381875,19.28296883,56.5435848
2025-05-01 19:50:00,0.07321131751830838,0.7000894896282474,18.72318111,56.67161537
2025-05-01 20:00:00,0.0788875845263254,0.7097669212044966,18.97702763,56.58334326
2025-05-01 20:10:00,0.0,0.7183111237714799,18.68339772,57.2356277
2025-05-01 20:20:00,0.08322818025952361,0.7102493390997409,18.67327305,56.42550258
2025-05-01 20:30:00,0.0,0.720126902079488,18.57439461,56.11843853
2025-05-01 20:40:00,0.0,0.712399267360099,18.47062879,57.15059124
2025-05-01 20:50:00,0.0698248588619363,0.7028113422198123,18.67017403,57.03132324
2025-05-01 21:00:00,0.0,0.7110597779975053,18.51662177,57.17614661
2025-05-01 21:10:00,0.0,0.7005146093357856,18.11793576,56.84753634
2025-05-01 21:20:00,0.055772348069142906,0.6904701004887641,18.0,56.49515906
2025-05-01 21:30:00,0.0,0.6991119786879928,18.0,55.88580003
2025-05-01 21:40:00,0.0,0.6872584785064566,18.22587723,55.97080649
2025-05-01 21:50:00,0.06500379804209218,0.6788517151913872,18.08685145,55.82613839
2025-05-01 22:00:00,0.07150448558673571,0.6897424238046471,18.0,56.31629938
2025-05-01 22:10:00,0.0,0.6984005607338678,18.10041107,55.52581451
2025-05-01 22:20:00,0.08180863645480613,0.6904001114696701,18.1019965,55.94491349
2025-05-01 22:30:00,0.08333331368461507,0.7016792223890806,18.43534729,56.15892298
2025-05-01 22:40:00,0.0817865744014987,0.7122594147384217,18.49300798,55.73465027
