created_at,water_input,soil_seed,air_temp,humidity,soil_moisture_sim
2025-04-27 04:20:00+05:00,-57.986671244806544,69.34264755,19.23243209,56.6520277,67.27195340991797
2025-04-27 04:30:00+05:00,-59.696295071136525,69.42632911,19.3723033,55.99453617,66.35534990199115
2025-04-27 04:40:00+05:00,40.1147844001797,69.29481914,19.42772969,56.93343325,65.226317383356
2025-04-27 04:50:00+05:00,-58.5225406575812,69.11185849,19.5474876,57.75438473,66.06095013944497
2025-04-27 05:00:00+05:00,44.17898059031724,68.93417927,19.22410477,57.93049943,65.19512445566335
2025-04-27 05:10:00+05:00,-52.20407731910633,68.83107456,19.25428625,58.38134389,66.2706984559476
2025-04-27 05:20:00+05:00,51.7603545899346,68.80264901,19.14937554,58.71359581,65.43752660242879
2025-04-27 05:30:00+05:00,-44.551093481452725,68.81241999,19.45783571,58.77216518,66.78546380930884
2025-04-27 05:40:00+05:00,58.28078232202678,69.10556004,19.23528176,58.46397183,66.02925509630207
2025-04-27 05:50:00+05:00,-40.19069145306656,69.22744752,19.37450068,58.8310244,67.05868900267502
2025-04-27 06:00:00+05:00,59.792574600439806,69.13927701,19.60996098,59.14364792,66.38096846035093
2025-04-27 06:10:00+05:00,58.23196369941904,68.90961941,19.83589409,60.01473409,67.50336989972502
2025-04-27 06:20:00+05:00,55.37239963739132,68.69673516,20.07229792,60.25082798,68.71622899468024
2025-04-27 06:30:00+05:00,51.66415513756188,68.39465042,20.37129229,60.10463654,69.7530327627557
2025-04-27 06:40:00+05:00,47.69213740822497,68.52623007,20.3192217,60.06960529,70.67521068892194
2025-04-27 06:50:00+05:00,-55.916273435036565,67.91531349,20.47515476,60.68297634,71.53352523576537
2025-04-27 07:00:00+05:00,41.409672762528366,68.02239209,20.52755532,61.01749738,70.47006890207061
2025-04-27 07:10:00+05:00,-59.90629249827912,67.87629775,20.8559697,60.67519202,71.29085892526417
2025-04-27 07:20:00+05:00,40.34520105786058,68.10119053,21.36239165,60.93896704,69.90550092745015
2025-04-27 07:30:00+05:00,42.12559939768059,67.68097558,21.55814244,60.53414083,70.50544931033889
2025-04-27 07:40:00+05:00,-54.845940082489484,67.55386655,21.54156449,61.74478487,71.2769540017136
2025-04-27 07:50:00+05:00,48.95151033922372,67.30957112,21.64767129,62.1517723,69.96393427867169
2025-04-27 08:00:00+05:00,-47.08374227759152,67.22545509,21.81283704,62.61283505,70.78639368500288
2025-04-27 08:10:00+05:00,-43.58075702979916,67.88139995,21.89190407,62.86714456,69.84969554275362
2025-04-27 08:20:00+05:00,-41.096125613907944,67.86407817,22.05290113,63.82296149,68.91859292065959
2025-04-27 08:30:00+05:00,-40.02540716064273,67.41103265,22.09913348,64.64338465,68.15058740921256
2025-04-27 08:40:00+05:00,-40.539943858692396,67.39863963,22.22190163,65.32087546,67.41860680681744
2025-04-27 08:50:00+05:00,57.440817040885804,67.44335496,22.14769698,64.89551495,66.75538499960619
2025-04-27 09:00:00+05:00,54.23698379387063,67.42815217,21.95903337,65.41602781,67.73924190879454
2025-04-27 09:10:00+05:00,-49.64229191367333,67.45463515,21.92216005,64.82678281,68.65286657394063
2025-04-27 09:20:00+05:00,46.420433034740384,67.38784473,21.95924517,64.85758914,67.72491302528339
2025-04-27 09:30:00+05:00,43.052682342430906,67.26985014,21.92673558,65.94406742,68.71494590390225
2025-04-27 09:40:00+05:00,40.79200143169385,67.18564161,21.94711351,65.25530866,69.48558174322774
2025-04-27 09:50:00+05:00,-59.99998844123951,66.83420477,22.1098588,64.96283905,70.31044744700928
2025-04-27 10:00:00+05:00,40.80434114167184,67.10161745,22.23545266,65.2540521,69.01405766811075
2025-04-27 10:10:00+05:00,43.07779392557685,67.33734525,22.102756,66.33691193,69.73841178148804
2025-04-27 10:20:00+05:00,-53.54180501890371,67.62061553,21.9699302,66.37880535,70.53108687189224
2025-04-27 10:30:00+05:00,50.40586242074773,67.31964735,21.91738807,67.07092262,69.44822030728072
2025-04-27 10:40:00+05:00,54.289621463383575,67.40555808,22.02558585,68.02395554,70.46795191595075
2025-04-27 10:50:00+05:00,-42.51232416433915,67.41114631,22.27313408,68.06460045,71.42211576991804
2025-04-27 11:00:00+05:00,59.487223227149805,67.48891125,22.24852822,68.27625409,70.422272025213
2025-04-27 11:10:00+05:00,-40.03315413338886,67.32880427,22.38504462,68.98776538,71.46656812834513
2025-04-27 11:20:00+05:00,58.84841301615874,67.02692784,22.31896495,69.15933494,70.5278018835296
2025-04-27 11:30:00+05:00,56.310076997597804,67.27430126,22.4251559,69.09742734,71.64112144935109
2025-04-27 11:40:00+05:00,-47.24183961668664,67.1833551,22.43414715,70.0907628,72.62130790153977
2025-04-27 11:50:00+05:00,-51.23767291095148,66.55041604,22.77526281,69.38330313,71.51989854116492
2025-04-27 12:00:00+05:00,-55.03565386944181,66.86068459,22.68021742,70.43023475,70.59754004915152
2025-04-27 12:10:00+05:00,-58.02496068594573,66.73962999,22.72581655,70.51036833,69.38461746700537
2025-04-27 12:20:00+05:00,-59.72404342615587,66.77822718,22.84817728,70.73646115,68.32609168030058
2025-04-27 12:30:00+05:00,40.14161999532402,66.70948046,22.64472475,70.89113385,67.52323484661665
2025-04-27 12:40:00+05:00,-58.405079314995305,66.91910716,22.55124705,70.06904823,68.16210969773981
2025-04-27 12:50:00+05:00,44.40295462821875,67.04777127,22.2764666,70.27289756,67.11237061358526
2025-04-27 13:00:00+05:00,48.11408932994614,66.86115306,22.35563097,70.09091165,68.12220021547402
2025-04-27 13:10:00+05:00,52.1304045440179,66.69313246,22.2072564,69.77228099,69.01396859439906
2025-04-27 13:20:00+05:00,-44.19607980383914,66.6559417,22.08859593,69.80365728,69.86377615995421
2025-04-27 13:30:00+05:00,58.54114235432364,66.87869468,21.87968772,70.22556832,68.91650170284765
2025-04-27 13:40:00+05:00,59.89905963321327,66.90092932,21.76970053,71.16231448,69.99247425496206
2025-04-27 13:50:00+05:00,59.65704527861538,66.69892003,21.36078556,71.73376343,71.11908094235208
2025-04-27 14:00:00+05:00,57.85296290683016,66.64873609,21.2180606,71.88224501,72.18564886445631
2025-04-27 14:10:00+05:00,54.77752613416263,66.25203831,20.98716949,72.73722588,73.14623290433815
2025-04-27 14:20:00+05:00,-49.07229859368753,65.79471951,21.00014006,72.59726054,73.91672147241412
2025-04-27 14:30:00+05:00,-53.07341812818415,65.91735084,20.87832686,73.04170376,72.88704888045248
2025-04-27 14:40:00+05:00,-56.57737851405682,65.75226125,21.20764438,73.25993409,71.86411581691623
2025-04-27 14:50:00+05:00,40.98451143725396,65.56832317,21.12997865,73.1940422,70.93243947737858
2025-04-27 15:00:00+05:00,40.0087453202969,70.0,20.94574009,69.81527936,71.87307666595983
2025-04-27 15:10:00+05:00,40.654919043373596,69.89137484,20.75378647,69.71879401,72.33308476109234
2025-04-27 15:20:00+05:00,42.81935855118636,69.9119554,20.51325815,69.36939225,72.92313993640602
2025-04-27 15:30:00+05:00,-53.848524383758765,70.0,20.60325348,69.88800279,73.66372808930097
2025-04-27 15:40:00+05:00,-49.88968158813679,70.0,20.28516632,66.99691946,72.42689245071898
2025-04-27 15:50:00+05:00,54.05223419338092,69.88296683,20.4718327,66.76293834,71.43574710760913
2025-04-27 16:00:00+05:00,57.3354642795792,69.80635692,20.57904712,67.62774611,72.48304002576054
2025-04-27 16:10:00+05:00,-40.57531635771105,69.65686661,20.09586659,68.20123799,73.40810263591737
2025-04-27 16:20:00+05:00,59.97844693721187,70.0,19.84076535,64.98618905,72.38879572774347
2025-04-27 16:30:00+05:00,-41.09476937826871,69.9774981,19.90095681,65.07150537,73.49643070053655
2025-04-27 16:40:00+05:00,-43.6211654418562,69.88356489,20.12214361,65.75603487,72.57277220108686
2025-04-27 16:50:00+05:00,52.810508638013324,69.95906782,20.03542131,65.50998381,71.67926761167729
2025-04-27 17:00:00+05:00,48.78222908466768,69.61499247,19.82125858,64.8582629,72.65268966718524
2025-04-27 17:10:00+05:00,-55.04808637973074,69.47177115,20.10248474,64.87149605,73.19212678874943
2025-04-27 17:20:00+05:00,41.9459907274567,69.552089,20.40330051,65.09789766,71.96564411722731
2025-04-27 17:30:00+05:00,-59.74313901332965,69.55456665,20.77608669,64.82485247,72.56730007573017
2025-04-27 17:40:00+05:00,40.162048989734146,69.39438321,20.50846866,64.64726995,71.24101801330248
2025-04-27 17:50:00+05:00,41.67835063399575,69.13721148,20.41026428,64.39989053,71.73064837075854
2025-04-27 18:00:00+05:00,44.558592601072355,69.09970262,20.40485176,63.95190004,72.30153180213215
2025-04-27 18:10:00+05:00,-51.668338922523816,70.0,20.69542937,60.9750088,73.03793656375122
2025-04-27 18:20:00+05:00,-47.62063881429394,70.0,20.52289247,58.70787173,71.69552830434013
2025-04-27 18:30:00+05:00,-43.96239882819826,69.78455497,20.51181094,58.63214306,70.72733855357758
2025-04-27 18:40:00+05:00,58.70535724401439,70.0,20.56950957,59.03109594,69.74801900730775
2025-04-27 18:50:00+05:00,59.94353885820465,69.94389919,20.08700225,59.26747764,70.81382748748217
2025-04-27 19:00:00+05:00,-40.45252780776826,70.0,20.23417551,58.56998985,71.73460266477146
2025-04-27 19:10:00+05:00,57.58100209813144,69.84768238,20.25756809,59.30745029,70.65869055563122
2025-04-27 19:20:00+05:00,-45.63351258081844,69.37861197,19.71492214,59.03447787,71.5839969909231
2025-04-27 19:30:00+05:00,-49.567792899184184,69.31387871,19.55903319,59.31650311,70.68940901249523
2025-04-27 19:40:00+05:00,-53.574283797636625,68.92116606,19.08786979,59.11484663,69.78990892890047
2025-04-27 19:50:00+05:00,43.00733326825357,68.84672683,18.76825929,57.63227233,68.85058067375526
2025-04-27 20:00:00+05:00,-59.258733331574064,69.0507848,18.92574081,57.74870292,69.66244424002733
2025-04-27 20:10:00+05:00,40.00233803974233,68.93152978,18.73652906,57.98162773,68.54687333204747
2025-04-27 20:20:00+05:00,40.913748366295124,68.84962279,18.83532199,57.69734605,69.3244697237611
2025-04-27 20:30:00+05:00,43.32625809356797,69.11354647,18.62103989,57.661863,70.14764019994924
2025-04-27 20:40:00+05:00,46.84234398006795,69.17264699,18.78177462,57.30145913,70.76238476551275
2025-04-27 20:50:00+05:00,50.88147021167388,69.32583843,18.8020138,57.40369878,71.41282257699208
2025-04-27 21:00:00+05:00,54.775795397273846,69.43483316,18.50269159,58.60396225,72.21830244394914
2025-04-27 21:10:00+05:00,57.880561559755606,69.47320877,18.53009603,57.00086022,73.23645597716535
2025-04-27 21:20:00+05:00,-40.3190752609079,69.53066101,18.5388445,57.1318264,73.96041927703709
2025-04-27 21:30:00+05:00,59.87751318251853,69.52369539,18.31463567,56.24344103,73.03523231072086
2025-04-27 21:40:00+05:00,-41.56353526893041,69.32279817,18.57719983,55.79326018,74.20325016120962
2025-04-27 21:50:00+05:00,-44.4044616745956,69.47711374,18.69230749,55.0,73.07809851883596
2025-04-27 22:00:00+05:00,51.825156415021226,69.54900153,18.42835342,55.0,71.96179246949399
2025-04-27 22:10:00+05:00,-52.24928413786903,69.58010882,18.33211222,55.0,72.8192755352989
2025-04-27 22:20:00+05:00,44.04896260804175,69.80168084,18.26462455,55.79430519,71.6149985993475
2025-04-27 22:30:00+05:00,41.33558163839945,69.95874397,18.08904784,55.0,72.39941788211607
2025-04-27 22:40:00+05:00,-59.93732553892133,70.0,18.03390604,55.0,72.99642234294313
2025-04-27 22:50:00+05:00,-59.556784562492325,70.0,18.0,55.0,71.67234022286326
2025-04-27 23:00:00+05:00,-57.58485493267415,70.0,18.0,55.0,70.38022572019474
2025-04-27 23:10:00+05:00,45.65119841217658,69.99974575,18.05400281,55.0,69.46235025062289
2025-04-27 23:20:00+05:00,-50.3870358430573,69.57691834,18.0,55.0,70.40782798670584
2025-04-27 23:30:00+05:00,53.640287667259585,69.67387811,18.0,55.0,69.39911559702203
2025-04-27 23:40:00+05:00,-42.938797271351916,69.57111555,18.0,55.0,70.41470004479885
2025-04-27 23:50:00+05:00,-40.69590207737674,69.84381505,18.0,55.0,69.61010275349612
2025-04-28 00:00:00+05:00,59.99338704635635,70.0,18.14663202,55.0,68.95889378205501
2025-04-28 00:10:00+05:00,59.012645354698655,70.0,18.14963731,55.0,70.2020459641073
2025-04-28 00:20:00+05:00,-43.47544139767892,69.72677999,18.00408409,55.0,71.3041374904818
2025-04-28 00:30:00+05:00,-47.05577899322564,70.0,18.0,55.0,70.28300890941172
2025-04-28 00:40:00+05:00,-51.12988404719019,69.96343457,18.30251222,55.0,69.45182217417012
2025-04-28 00:50:00+05:00,44.98421614458455,70.0,18.35544094,55.0,68.57081537006721
2025-04-28 01:00:00+05:00,41.937854472113834,69.75857719,18.4025357,55.10970751,69.27153821070911
2025-04-28 01:10:00+05:00,-59.75753981531071,69.73920817,18.28285251,55.0,70.02421963541268
2025-04-28 01:20:00+05:00,-59.81649537695903,69.71633793,18.4505816,55.0,68.94659115432641
2025-04-28 01:30:00+05:00,-58.22783172240898,69.56026952,18.26616113,55.0,67.88287907211733
2025-04-28 01:40:00+05:00,-55.257043954973156,69.5423241,18.3364693,55.0,66.97149831240662
2025-04-28 01:50:00+05:00,-51.40220473701342,69.62416167,18.57488943,55.71664685,65.92320832735263
2025-04-28 02:00:00+05:00,-47.31066167538092,69.80216418,18.51907584,55.77462603,65.0754245714751
2025-04-28 02:10:00+05:00,-43.67042791523202,69.47839777,18.74407126,55.74704794,64.41479711597165
2025-04-28 02:20:00+05:00,58.9055293469757,69.53412909,18.77120121,55.76332281,63.75142838371668
2025-04-28 02:30:00+05:00,59.9826391473465,69.37022444,18.29747542,55.57843056,65.03649565566965
2025-04-28 02:40:00+05:00,-40.62173188312796,69.46818022,18.21182482,55.6536375,66.28937919342748
2025-04-28 02:50:00+05:00,-42.807030100467195,69.30384597,18.28180205,55.93484651,65.5047379283817
2025-04-28 03:00:00+05:00,53.79404937138044,69.55801914,18.33657101,56.85088253,64.85395940456202
2025-04-28 03:10:00+05:00,49.75407642381086,69.22116912,18.25955548,56.62042089,65.92201656809155
2025-04-28 03:20:00+05:00,-54.24540087351541,69.19810204,18.26546402,56.36400078,67.00519047650437
2025-04-28 03:30:00+05:00,-57.52878008460864,69.15359691,18.24363211,55.74582611,65.96914215445251
2025-04-28 03:40:00+05:00,40.459403861104875,68.90248353,18.46021138,55.8027921,65.04304791189438
2025-04-28 03:50:00+05:00,-59.939669182789125,68.74572284,18.73028424,55.3870703,66.03051166197243
2025-04-28 04:00:00+05:00,41.34277834005239,68.31317526,18.46876112,55.21384959,65.27003319529196
2025-04-28 04:10:00+05:00,-55.90902212628054,68.16006511,18.5545069,56.56335958,66.20945167706681
2025-04-28 04:20:00+05:00,47.84063435473173,68.14655655,19.1784458,56.9822638,65.38937869035838
2025-04-28 04:30:00+05:00,51.95714518243883,68.21312986,18.91615333,57.32325136,66.31715985808309
2025-04-28 04:40:00+05:00,-44.25712079932758,67.96028299,19.16555178,57.6841117,67.39404549687934
2025-04-28 04:50:00+05:00,-41.44459841201231,67.68144338,19.16800886,58.95651504,66.72196318254903
2025-04-28 05:00:00+05:00,59.91661062229852,67.37714099,19.17715011,59.00608242,65.98816414953335
2025-04-28 05:10:00+05:00,-40.40577306541668,67.11612333,19.09658263,59.41590821,67.29411461284919
2025-04-28 05:20:00+05:00,-42.35829023005959,67.25797598,19.33924593,59.39755484,66.55650113506631
2025-04-28 05:30:00+05:00,54.38969433319244,67.24933724,19.45905864,59.93125366,65.86299215782884
2025-04-28 05:40:00+05:00,50.390266240074006,67.05300571,19.95671791,60.1605492,67.06628177640779
2025-04-28 05:50:00+05:00,46.323419590353836,67.09967349,20.30705389,60.05222578,68.0454125671735
2025-04-28 06:00:00+05:00,42.881516002332376,67.00865595,20.03836651,60.30750597,68.7538999345933
2025-04-28 06:10:00+05:00,40.65136373067335,67.07016217,20.22396554,60.67095223,69.50306349231474
2025-04-28 06:20:00+05:00,40.01400875364496,67.01751948,20.0804922,60.80604723,70.01327391049371
2025-04-28 06:30:00+05:00,-58.92062207664235,67.18513559,20.22013143,60.64059824,70.80417906487206
2025-04-28 06:40:00+05:00,43.66702625337735,67.08429636,20.66974489,60.95904651,69.6742196499759
2025-04-28 06:50:00+05:00,47.33640823178169,67.38802496,20.61929053,61.74701463,70.43713564892956
2025-04-28 07:00:00+05:00,-48.53835418886632,67.62250728,20.45698103,61.26093105,71.1536292803079
2025-04-28 07:10:00+05:00,55.3381443223746,67.65244283,20.50347853,61.3552301,70.18313026158853
2025-04-28 07:20:00+05:00,-41.69708113332095,67.90514206,20.7715025,62.18864459,70.941448851059
2025-04-28 07:30:00+05:00,-40.15191369849278,67.5380164,20.80957739,62.4563107,70.17307336928843
2025-04-28 07:40:00+05:00,59.708077611698755,67.58089685,20.82709087,62.4392462,69.33175669180706
2025-04-28 07:50:00+05:00,-42.09444041096714,67.5438798,20.86594798,63.4814951,70.36100388384787
2025-04-28 08:00:00+05:00,-45.2519215542904,67.52818788,20.95412346,63.73435285,69.5864083199001
2025-04-28 08:10:00+05:00,50.7758586837678,67.49121765,21.3527936,64.11060953,68.6934475463044
2025-04-28 08:20:00+05:00,-53.33042992945841,67.40203651,21.26054579,63.96308871,69.568058177212
2025-04-28 08:30:00+05:00,-56.86622434902931,67.45572441,21.32009796,64.32893786,68.4953709549077
2025-04-28 08:40:00+05:00,40.77600294385219,67.67943965,21.1578337,65.41448794,67.36584893264053
2025-04-28 08:50:00+05:00,40.00220032226071,67.81114777,21.30876284,65.619079,68.25985029582581
2025-04-28 09:00:00+05:00,-59.053405065702314,67.5643015,21.5512731,64.77618797,69.11856437403343
2025-04-28 09:10:00+05:00,43.44811367473481,67.52144697,21.50072197,64.44808459,67.79300159415429
2025-04-28 09:20:00+05:00,47.07755825544832,67.65386698,21.62373484,64.22737154,68.56427866976026
2025-04-28 09:30:00+05:00,51.21100211438343,67.74881849,21.73302903,65.18659383,69.43898515972583
2025-04-28 09:40:00+05:00,55.13689999348349,67.97275007,21.85540066,65.82978499,70.28048358041605
2025-04-28 09:50:00+05:00,58.17854858160106,68.1053637,21.80447164,65.78135978,71.19536068294977
2025-04-28 10:00:00+05:00,59.810827265046875,68.23083767,21.71839986,67.42070891,72.30113096840007
2025-04-28 10:10:00+05:00,-40.24893682686292,68.75923832,21.81723062,68.07604048,73.29127069814827
2025-04-28 10:20:00+05:00,-41.991737482862916,68.80809124,21.81326901,69.1223891,72.3817600483952
2025-04-28 10:30:00+05:00,54.882086683572886,68.48244172,21.73021403,68.85338889,71.59755120734597
2025-04-28 10:40:00+05:00,-49.08839428911942,68.70552704,21.77046064,68.8390917,72.61465926999387
2025-04-28 10:50:00+05:00,46.78254424182115,68.53037152,22.26557763,68.70542624,71.41771405438858
2025-04-28 11:00:00+05:00,43.20894409191851,68.64254757,22.46366699,68.25990657,72.1451052170272
2025-04-28 11:10:00+05:00,-59.19035096973882,68.52761223,22.61486572,68.10186554,72.59547979493748
2025-04-28 11:20:00+05:00,40.00098312822533,68.22711729,22.52591936,68.56425298,71.1388738708395
2025-04-28 11:30:00+05:00,-59.07573883775055,68.49012101,22.6551699,69.67474884,71.7728254012784
2025-04-28 11:40:00+05:00,43.42079533447786,68.37699736,22.37536379,69.39598309,70.51296299948189
2025-04-28 11:50:00+05:00,-52.94113130747907,68.11313751,22.57252092,69.75960514,71.13652465436412
2025-04-28 12:00:00+05:00,-48.7918559930595,68.29517478,22.71057843,69.91855288,70.05889248889778
2025-04-28 12:10:00+05:00,-44.85127333774508,68.34486804,22.55073112,70.53538868,68.97354011926673
2025-04-28 12:20:00+05:00,-41.80396229191176,68.09515791,22.68506285,70.75931089,68.20681413193824
2025-04-28 12:30:00+05:00,59.819841879823706,68.01214757,22.51520065,70.21043419,67.30072384879067
2025-04-28 12:40:00+05:00,-40.26328161962222,67.89845451,22.34749593,69.90365397,68.57252820672718
2025-04-28 12:50:00+05:00,57.95981210870136,68.31021926,22.07092137,70.31027153,67.94445431871443
2025-04-28 13:00:00+05:00,-45.20291614382659,68.1057296,22.21216976,70.61095977,69.13920197272098
2025-04-28 13:10:00+05:00,-49.20178306670002,68.12178232,22.28590653,70.71690632,68.36308324793345
2025-04-28 13:20:00+05:00,-53.34071589695393,67.92727735,21.95547819,70.15278384,67.47962903736907
2025-04-28 13:30:00+05:00,43.1016729686942,68.01152535,21.84150047,70.46175451,66.65603111407954
2025-04-28 13:40:00+05:00,-59.25368650837756,68.06017174,21.51596758,70.6003399,67.71859269075858
2025-04-28 13:50:00+05:00,-59.99485776657072,67.95636529,21.65167985,70.34350807,66.73915662533142
2025-04-28 14:00:00+05:00,41.00880249965921,68.28497704,21.37389412,69.69303954,65.72717512575635
2025-04-28 14:10:00+05:00,43.5833136881579,67.91666282,21.46317466,70.36587826,66.58026019675192
2025-04-28 14:20:00+05:00,47.27992727519366,68.08757756,21.38983243,70.69564415,67.56471411380474
2025-04-28 14:30:00+05:00,-48.546899709362776,68.17886011,20.77122754,70.13828542,68.50238996149959
2025-04-28 14:40:00+05:00,55.373081287857076,67.97510372,20.57576676,71.54957569,67.76811591644226
2025-04-28 14:50:00+05:00,58.353499233087064,67.90260342,20.51450298,71.8282312,68.97116771086085
2025-04-28 15:00:00+05:00,-40.12834806371238,70.0,20.09329528,69.04943709,70.19773566160343
2025-04-28 15:10:00+05:00,-40.339605253030314,70.0,20.25653491,68.90994699,69.54626162330112
2025-04-28 15:20:00+05:00,57.75543833452426,70.0,20.21407145,68.84680335,68.94496605014665
2025-04-28 15:30:00+05:00,-45.51036818071047,70.0,20.1557342,69.0094191,70.1886513588369
2025-04-28 15:40:00+05:00,50.43508364006772,70.0,20.23699861,65.26168065,69.13019152635586
2025-04-28 15:50:00+05:00,46.30313505967873,69.91137564,20.14483226,65.72240594,70.00613948073486
2025-04-28 16:00:00+05:00,42.81963980476769,69.69216311,20.40794209,66.47910497,70.74771943008881
2025-04-28 16:10:00+05:00,40.59740280144075,69.81605308,20.49322501,66.5655399,71.62987415630712
2025-04-28 16:20:00+05:00,-59.97179586031255,70.0,20.38812197,63.83474035,72.17728474790484
2025-04-28 16:30:00+05:00,41.21346355700167,69.84871893,20.53012532,63.65791564,70.900404371869
2025-04-28 16:40:00+05:00,43.94586197356838,69.67353702,20.57629416,63.87004811,71.66986986325956
2025-04-28 16:50:00+05:00,-52.254697851114095,69.2005595,20.26110402,64.33148218,72.42465996659682
2025-04-28 17:00:00+05:00,-48.056974669308886,69.1204229,20.21495779,65.27929055,71.32042632491303
2025-04-28 17:10:00+05:00,-44.20081127469831,69.10670137,20.44416937,64.92155027,70.45202238869942
2025-04-28 17:20:00+05:00,-41.36674389249609,68.82592602,19.819427,64.85228701,69.51342308259146
2025-04-28 17:30:00+05:00,59.94422288392169,68.84467116,19.71198809,64.61819013,68.67241888235947
2025-04-28 17:40:00+05:00,59.4994150268968,68.62436838,19.69533592,65.67734609,69.81989998600062
2025-04-28 17:50:00+05:00,-42.62391727876866,68.62597911,19.73230339,65.1908221,70.88456822790101
2025-04-28 18:00:00+05:00,53.94830179118293,68.36884499,19.74823424,64.86467312,69.82477304747499
2025-04-28 18:10:00+05:00,-50.17865539308602,70.0,19.58001703,60.33034083,70.98649018344362
2025-04-28 18:20:00+05:00,45.72498561721269,70.0,19.67262954,57.2078073,70.10228394867478
2025-04-28 18:30:00+05:00,-57.615483909201046,70.0,19.41496891,57.1225887,70.78607404364264
2025-04-28 18:40:00+05:00,40.39225440607422,69.9055054,19.12195756,56.91014208,69.47300639020524
2025-04-28 18:50:00+05:00,-59.89767324053368,69.7896906,19.21072664,57.83986098,70.10894120446466
2025-04-28 19:00:00+05:00,-58.43255715522152,69.77835423,19.00147079,57.4200102,68.9322728879155
2025-04-28 19:10:00+05:00,44.5290028214539,69.41407763,19.12643557,57.25814317,67.92407608951268
2025-04-28 19:20:00+05:00,48.4624426733166,69.45418124,19.19309423,57.46309553,68.62428536345185
2025-04-28 19:30:00+05:00,52.66992066899107,69.39253624,19.33907026,57.53346206,69.4710453182585
2025-04-28 19:40:00+05:00,-43.595991283017185,69.73960358,19.17623333,58.13870452,70.27374889595282
2025-04-28 19:50:00+05:00,-40.99951464166995,69.81768171,19.30995289,58.51024252,69.46806985054624
2025-04-28 20:00:00+05:00,59.99663485309284,69.62248675,19.31956396,59.20306686,68.74986364633536
2025-04-28 20:10:00+05:00,-40.78604254207045,69.71553218,19.1609981,58.84344708,70.03984528486103
2025-04-28 20:20:00+05:00,-43.20953737296415,69.56002865,18.96032753,58.31036326,69.26323300664022
2025-04-28 20:30:00+05:00,-46.84335050109566,69.51872265,18.63845595,58.72815447,68.43543178625184
2025-04-28 20:40:00+05:00,-51.04070296207349,69.28531921,18.35995744,58.08176048,67.59220404124939
2025-04-28 20:50:00+05:00,44.94650765246288,69.11300829,18.37473783,58.24656266,66.89517574369856
2025-04-28 21:00:00+05:00,41.834406657200475,69.00943215,18.35353113,57.65393487,67.9687258300309
2025-04-28 21:10:00+05:00,-59.82075705629703,68.74904005,18.04437469,56.88898666,68.87116790944202
2025-04-28 21:20:00+05:00,-59.72224926922556,68.76125295,18.43567429,56.58662587,67.86978439740079
2025-04-28 21:30:00+05:00,-57.88634194503345,68.64604704,18.36215263,56.17527684,66.98226659222968
2025-04-28 21:40:00+05:00,45.36003628433471,68.52941801,18.59540611,56.48631585,66.06381760012162
2025-04-28 21:50:00+05:00,-50.562772240044474,68.53220814,18.41124677,56.98742435,67.0699429177853
2025-04-28 22:00:00+05:00,-46.383859791274205,68.40446943,18.07869931,56.67602509,66.23749607914489
2025-04-28 22:10:00+05:00,-42.85146155065159,68.08712882,18.07828896,56.35338283,65.61897218176638
2025-04-28 22:20:00+05:00,-40.5989343375983,67.97970583,18.05646066,56.30750774,64.94465264829847
2025-04-28 22:30:00+05:00,59.968980424747436,67.87995076,18.16634839,56.73194948,64.30831159615386
2025-04-28 22:40:00+05:00,-41.25084625621768,67.82337038,18.27694222,55.01483921,65.64193420005482
2025-04-28 22:50:00+05:00,-44.04088724857938,67.77862243,18.20693486,55.68731001,65.14461570486775
2025-04-28 23:00:00+05:00,-47.90143971929642,68.18069866,18.0,55.0,64.38775450369226
2025-04-28 23:10:00+05:00,-52.13987941402356,68.28512948,18.21896884,55.12295037,63.700637632497774
2025-04-28 23:20:00+05:00,-55.99479101471539,68.51664661,18.43216567,55.0,63.10178449122036
2025-04-28 23:30:00+05:00,-58.772752793733055,68.62471583,18.27675127,55.0,62.29871923270358
2025-04-28 23:40:00+05:00,-59.973203340236914,68.52046757,18.05093623,55.0,61.56215842826642
2025-04-28 23:50:00+05:00,-59.3788816351834,68.38038299,18.07065302,55.0,60.71349947197103
2025-04-29 00:00:00+05:00,42.90454321574783,68.33691178,18.16106345,55.0,59.98763645148588
2025-04-29 00:10:00+05:00,-53.5330643123022,70.0,18.0,55.0,61.31875204027641
2025-04-29 00:20:00+05:00,-49.33291438508517,70.0,18.00867535,55.0,60.61329275926985
2025-04-29 00:30:00+05:00,-45.25205492302993,69.58762535,18.0,55.08174258,60.163120486653696
2025-04-29 00:40:00+05:00,57.97303275571468,69.94666388,18.1197853,55.0,59.93556876647117
2025-04-29 00:50:00+05:00,-40.24056226725411,70.0,18.10949386,55.0,61.43710691472007
2025-04-29 01:00:00+05:00,-40.21661253105394,70.0,18.13678886,55.08860366,61.01850969709586
2025-04-29 01:10:00+05:00,-41.96077643205879,70.0,18.0,55.69864445,60.50198887565392
2025-04-29 01:20:00+05:00,54.84099049721041,70.0,18.0,55.25640245,60.0072530548859
2025-04-29 01:30:00+05:00,50.766189036245585,69.85526438,18.0,55.0,61.45290250658767
2025-04-29 01:40:00+05:00,-53.448286447154025,70.0,18.05137994,55.30752401,62.65726876313661
2025-04-29 01:50:00+05:00,-57.03931492689652,69.90414751,18.21088517,55.0,61.79071544276122
